gbif_id,dataset_key,occurrence_id,kingdom,phylum,class,order,family,genus,species,individual_count,country_code,locality,institution_code,decimal_longitude,decimal_latitude,event_date,coordinate_uncertainty_in_meters
3136678336,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS856795157,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,79,CL,Parque Pingüino Rey,CLO,-69.30682,-53.460716,2020-01-02T00:00:00Z,NA
3140018628,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS847570760,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,17,GS,Godthul,CLO,-36.290997,-54.29812,2020-01-03T00:00:00Z,NA
3132181639,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS847570734,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,10,GS,Ocean Harbour,CLO,-36.264366,-54.338245,2020-01-03T00:00:00Z,NA
3217944343,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS849350048,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,79,CL,Parque Pingüino Rey (Desembocadura Río Marazzi),CLO,-69.310555,-53.461967,2020-01-04T00:00:00Z,NA
3138136964,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS847006375,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,30,AU,Offshore Macquarie Island,CLO,159.04633,-54.42771,2020-01-05T00:00:00Z,NA
3134257749,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS846798918,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,3,AU,"AU-South Pacific Ocean (-54.8090,158.8483)",CLO,158.84834,-54.808994,2020-01-05T00:00:00Z,NA
3232976217,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS863816243,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,2,GS,Saunders Island,CLO,-26.477505,-57.799183,2020-01-06T00:00:00Z,NA
3283763552,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS981014254,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,4000,AU,Sandy Bay (Macquarie Island),CLO,158.91632,-54.56681,2020-01-07T00:00:00Z,NA
3647269700,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1327080150,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,29,FK,"Stanley, East Falkland, FK (-51.692, -57.822)",CLO,-57.822186,-51.692,2020-01-08T00:00:00Z,NA
3279708005,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1048589968,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,42,GS,Grytviken,CLO,-36.50816,-54.28085,2020-01-08T00:00:00Z,NA
3261996611,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS959989357,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,30,FK,Saunders Island,CLO,-60.19203,-51.32735,2020-01-08T00:00:00Z,NA
3251000427,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS857655537,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,3,GS,Drygalski Fjord--Larsen Harbour,CLO,-36.020737,-54.84092,2020-01-08T00:00:00Z,NA
3222625146,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS849142759,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,25,FK,Saunders Island,CLO,-60.19203,-51.32735,2020-01-08T00:00:00Z,NA
3135245763,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS848806050,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,29,FK,"Stanley, East Falkland, FK (-51.692, -57.822)",CLO,-57.822186,-51.692,2020-01-08T00:00:00Z,NA
3134567057,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS849104133,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,23,FK,Saunders Island--The Neck,CLO,-60.2333,-51.30774,2020-01-08T00:00:00Z,NA
3132326795,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS848779136,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,37,GS,Grytviken,CLO,-36.50816,-54.28085,2020-01-08T00:00:00Z,NA
3132224261,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS849253792,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,60,CL,Parque Pingüino Rey (Desembocadura Río Marazzi),CLO,-69.310555,-53.461967,2020-01-08T00:00:00Z,NA
3242590743,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS854367959,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,500,FK,Volunteer Point Penguin Colony,CLO,-57.83379,-51.47983,2020-01-09T00:00:00Z,NA
3220141254,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS873773501,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,100000,GS,Salisbury Plain,CLO,-37.33195,-54.057575,2020-01-09T00:00:00Z,NA
3137874286,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS857656715,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,600,GS,Jason Harbour,CLO,-36.580555,-54.197224,2020-01-09T00:00:00Z,NA
3296958313,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1048590588,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,140,GS,"Stromness, Walk to Waterfall, South Georgia (-54.153, -36.724)",CLO,-36.72399,-54.15309,2020-01-10T00:00:00Z,NA
3248972765,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS894773565,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,5,TF,Ile aux Cochons--Kerguelen (accès restreint),CLO,70.04814,-49.477505,2020-01-10T00:00:00Z,NA
3208107227,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1048581769,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,10000,GS,"Fortuna Bay,  South Georgia (-54.156, -36.815)",CLO,-36.814827,-54.155727,2020-01-10T00:00:00Z,NA
3135138765,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS850656963,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,3,AQ,Elephant Island--Stinker Point,CLO,-55.357,-61.234,2020-01-11T00:00:00Z,NA
3254383050,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS958172415,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,1000,GS,Salisbury Plain,CLO,-37.33195,-54.057575,2020-01-12T00:00:00Z,NA
3241384811,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS894774965,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,12,TF,Ile aux Cochons--Kerguelen (accès restreint),CLO,70.04814,-49.477505,2020-01-12T00:00:00Z,NA
3238304623,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS960002539,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,30,GS,Elsehul harbor,CLO,-37.975212,-54.021416,2020-01-12T00:00:00Z,NA
3220537723,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS850675766,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,60,CL,Parque Pingüino Rey (Desembocadura Río Marazzi),CLO,-69.310555,-53.461967,2020-01-12T00:00:00Z,NA
3135729277,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS851204175,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,75,GS,Elsehul,CLO,-37.967506,-54.02068,2020-01-12T00:00:00Z,NA
3133805316,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS851204549,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,25,GS,Prince Olav Harbour,CLO,-37.14639,-54.06278,2020-01-12T00:00:00Z,NA
3133145278,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS850238770,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,127,GS,Elsehul,CLO,-37.967506,-54.02068,2020-01-12T00:00:00Z,NA
3132536273,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS851204480,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,400000,GS,Salisbury Plain,CLO,-37.33195,-54.057575,2020-01-12T00:00:00Z,NA
3232179105,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS889383479,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,70,CL,Parque Pingüino Rey (Desembocadura Río Marazzi),CLO,-69.310555,-53.461967,2020-01-13T00:00:00Z,NA
3230515685,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS851511941,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,2,AQ,Hut Bluff,CLO,-55.137768,-61.218918,2020-01-13T00:00:00Z,NA
3217641113,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS850990120,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,850,GS,Fortuna Bay--Whistle Cove,CLO,-36.81591,-54.14905,2020-01-13T00:00:00Z,NA
3135176355,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS851204835,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,750,GS,Fortuna Bay,CLO,-36.800938,-54.12744,2020-01-13T00:00:00Z,NA
3133441317,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS851205036,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,60,GS,Grytviken,CLO,-36.50816,-54.28085,2020-01-13T00:00:00Z,NA
3132354096,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS850992574,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,750,GS,Shackleton Walk,CLO,-36.75778,-54.155,2020-01-13T00:00:00Z,NA
3243987281,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS851226461,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,100000,GS,Gold Harbour,CLO,-35.94353,-54.623623,2020-01-14T00:00:00Z,NA
3141745793,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS894776826,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,3,TF,Ile aux Cochons--Kerguelen (accès restreint),CLO,70.04814,-49.477505,2020-01-14T00:00:00Z,NA
3135847491,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS853163517,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,400000,GS,St Andrew's Bay,CLO,-36.166435,-54.443844,2020-01-14T00:00:00Z,NA
3135095367,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS851205137,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,30000,GS,Gold Harbour,CLO,-35.94353,-54.623623,2020-01-14T00:00:00Z,NA
3133647535,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS851491003,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,70,CL,Parque Pingüino Rey (Desembocadura Río Marazzi),CLO,-69.310555,-53.461967,2020-01-14T00:00:00Z,NA
3218931143,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS863812263,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,4,GS,Drygalski Fjord--Larsen Harbour,CLO,-36.020737,-54.84092,2020-01-15T00:00:00Z,NA
3137242481,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS859476774,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,50,GS,Fortuna Bay--Whistle Cove,CLO,-36.81591,-54.14905,2020-01-15T00:00:00Z,NA
3137157512,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS859475886,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,50,GS,Fortuna Bay--Whistle Cove,CLO,-36.81591,-54.14905,2020-01-15T00:00:00Z,NA
3134121441,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS859474827,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,200,GS,Elsehul,CLO,-37.967506,-54.02068,2020-01-15T00:00:00Z,NA
3133968353,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS859474820,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,100,GS,Elsehul,CLO,-37.967506,-54.02068,2020-01-15T00:00:00Z,NA
3244650757,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS854435761,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,87,CL,Parque Pingüino Rey (Desembocadura Río Marazzi),CLO,-69.310555,-53.461967,2020-01-16T00:00:00Z,NA
3218624186,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS854757082,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,87,CL,Parque Pingüino Rey (Desembocadura Río Marazzi),CLO,-69.310555,-53.461967,2020-01-16T00:00:00Z,NA
3217582916,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS859917427,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,50000,GS,Salisbury Plain,CLO,-37.33195,-54.057575,2020-01-16T00:00:00Z,NA
3204372785,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS985741685,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,87,CL,Parque Pingüino Rey (Desembocadura Río Marazzi),CLO,-69.310555,-53.461967,2020-01-16T00:00:00Z,NA
3140777280,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS854874887,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,87,CL,Parque Pingüino Rey (Desembocadura Río Marazzi),CLO,-69.310555,-53.461967,2020-01-16T00:00:00Z,NA
3138395928,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS854428265,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,87,CL,Parque Pingüino Rey (Desembocadura Río Marazzi),CLO,-69.310555,-53.461967,2020-01-16T00:00:00Z,NA
3136079917,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS854470397,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,87,CL,Parque Pingüino Rey (Desembocadura Río Marazzi),CLO,-69.310555,-53.461967,2020-01-16T00:00:00Z,NA
3134910861,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS861714003,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,5,GS,Prion Island,CLO,-37.25777,-54.028294,2020-01-16T00:00:00Z,NA
3134510974,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS861714021,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,50000,GS,Salisbury Plain,CLO,-37.33195,-54.057575,2020-01-16T00:00:00Z,NA
3134016033,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS859925232,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,5,GS,Prion Island,CLO,-37.25777,-54.028294,2020-01-16T00:00:00Z,NA
3249299891,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS859931184,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,45,GS,Grytviken,CLO,-36.50816,-54.28085,2020-01-17T00:00:00Z,NA
3227490053,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_PNW:OBS852782908,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,2000,FK,Volunteer Point Penguin Colony,CLO,-57.83379,-51.47983,2020-01-17T00:00:00Z,NA
3225277990,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_PNW:OBS852782874,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,2000,FK,Volunteer Point Penguin Colony,CLO,-57.83379,-51.47983,2020-01-17T00:00:00Z,NA
3219796925,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS859932512,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,45,GS,Grytviken,CLO,-36.50816,-54.28085,2020-01-17T00:00:00Z,NA
3217379929,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS859934691,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,120,GS,Godthul,CLO,-36.290997,-54.29812,2020-01-17T00:00:00Z,NA
3146357400,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS853135017,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,16,CL,Parque Pingüino Rey (Desembocadura Río Marazzi),CLO,-69.310555,-53.461967,2020-01-17T00:00:00Z,NA
3142454030,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS859933243,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,120,GS,Godthul,CLO,-36.290997,-54.29812,2020-01-17T00:00:00Z,NA
3136848024,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS863811821,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,200,GS,"(-54.5440,-36.1041)",CLO,-36.10412,-54.544014,2020-01-17T00:00:00Z,NA
3194284386,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1026588804,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,2,FK,Bertha's Beach and associated ponds,CLO,-58.368496,-51.886593,2020-01-18T00:00:00Z,NA
3144648871,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS861713991,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,150,GS,Ocean Harbour,CLO,-36.264366,-54.338245,2020-01-18T00:00:00Z,NA
3143302979,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS859935795,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,150,GS,Ocean Harbour,CLO,-36.264366,-54.338245,2020-01-18T00:00:00Z,NA
3141750466,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS863273847,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,36,GS,"(-54.3127,-36.3550)",CLO,-36.355,-54.312683,2020-01-18T00:00:00Z,NA
3236222744,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS870623812,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,24,FK,Saunders Island--The Neck,CLO,-60.2333,-51.30774,2020-01-19T00:00:00Z,NA
3139014819,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS853491986,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,24,FK,Saunders Island--The Neck,CLO,-60.2333,-51.30774,2020-01-19T00:00:00Z,NA
3156973241,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS897000006,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,250,TF,Pointe Morne,CLO,70.44142,-49.379356,2020-01-20T00:00:00Z,NA
3266713830,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS934237706,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,100,AU,Australian Antarctic Division Research Base,CLO,158.93813,-54.4989,2020-01-23T00:00:00Z,NA
3253243250,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS860195777,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,4000,AU,Sandy Bay (Macquarie Island),CLO,158.91632,-54.56681,2020-01-23T00:00:00Z,NA
3246352189,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS860195764,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,100,AU,Australian Antarctic Division Research Base,CLO,158.93813,-54.4989,2020-01-23T00:00:00Z,NA
3242459314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS854921394,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,4000,AU,Sandy Bay (Macquarie Island),CLO,158.91632,-54.56681,2020-01-23T00:00:00Z,NA
3231138097,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS861045182,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,3,AU,"AU (-54.574, 159.024)",CLO,159.02354,-54.57354,2020-01-23T00:00:00Z,NA
3228408034,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS864746062,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,4000,AU,Sandy Bay (Macquarie Island),CLO,158.91632,-54.56681,2020-01-23T00:00:00Z,NA
3218877200,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS854857945,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,100,AU,Australian Antarctic Division Research Base,CLO,158.93813,-54.4989,2020-01-23T00:00:00Z,NA
3218821863,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS859922605,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,100,AU,Australian Antarctic Division Research Base,CLO,158.93813,-54.4989,2020-01-23T00:00:00Z,NA
3165121004,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS934237744,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,4000,AU,Sandy Bay (Macquarie Island),CLO,158.91632,-54.56681,2020-01-23T00:00:00Z,NA
3148375084,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS859922464,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,4000,AU,Sandy Bay (Macquarie Island),CLO,158.91632,-54.56681,2020-01-23T00:00:00Z,NA
3144359937,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS864746472,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,100,AU,Australian Antarctic Division Research Base,CLO,158.93813,-54.4989,2020-01-23T00:00:00Z,NA
3143407072,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS860021320,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,100,AU,Australian Antarctic Division Research Base,CLO,158.93813,-54.4989,2020-01-23T00:00:00Z,NA
